onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
2210.6314	10	speech	1	22106314	5	-6 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_297_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_148_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
2220.701	10	speech	1	22207010	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_100_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
2230.7919	10	speech	1	22307919	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_303_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2240.8615	10	speech	1	22408615	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_181_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_316_peaky_diotic_regress.hdf5
2250.9524	10	speech	1	22509524	5	-6 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_008_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_154_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
2261.0433	10	speech	1	22610433	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_245_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_046_peaky_diotic_regress.hdf5
2271.1129	10	speech	1	22711129	5	-6 dB	1	2	n/a	speech/alice/alice_154_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_039_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_125_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_375_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_121_peaky_diotic_regress.hdf5
2281.2038	10	speech	1	22812038	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_351_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	n/a	n/a
2291.2734	10	speech	1	22912734	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_148_peaky_diotic_regress.hdf5	n/a
2301.343	10	speech	1	23013430	3	-3 dB	1	2	n/a	speech/alice/alice_287_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_307_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_208_peaky_diotic_regress.hdf5
2311.4339	10	speech	1	23114339	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_140_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_393_peaky_diotic_regress.hdf5
2321.5248	10	speech	1	23215248	5	-6 dB	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_244_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_085_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_046_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
2331.5944	10	speech	1	23315944	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	n/a
2341.728	10	speech	1	23417280	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_199_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_123_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
2351.7976	10	speech	1	23517976	2	0 dB	1	2	n/a	speech/alice/alice_112_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_243_peaky_diotic_regress.hdf5	n/a
2361.8885	10	speech	1	23618885	3	-3 dB	1	2	n/a	speech/alice/alice_369_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_279_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_175_peaky_diotic_regress.hdf5	n/a
2371.9581	10	speech	1	23719581	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2382.0703	10	speech	1	23820703	5	-6 dB	1	2	n/a	speech/alice/alice_075_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_006_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_252_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_291_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_368_peaky_diotic_regress.hdf5
2409.1004	10	speech	1	24091004	3	-3 dB	1	2	n/a	speech/alice/alice_085_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
2419.1913	10	speech	1	24191913	5	-6 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_068_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_115_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_033_peaky_diotic_regress.hdf5
2429.2609	10	speech	1	24292609	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_102_peaky_diotic_regress.hdf5	n/a	n/a
2439.3518	10	speech	1	24393518	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_156_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_167_peaky_diotic_regress.hdf5
2449.4214	10	speech	1	24494214	3	-3 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_147_peaky_diotic_regress.hdf5
2459.5123	10	speech	1	24595123	5	-6 dB	1	2	n/a	speech/alice/alice_149_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_359_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_384_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_310_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_383_peaky_diotic_regress.hdf5
2469.6032	10	speech	1	24696032	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_352_peaky_diotic_regress.hdf5	n/a
2479.6941	10	speech	1	24796941	1	clean	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2489.7637	10	speech	1	24897637	2	0 dB	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_338_peaky_diotic_regress.hdf5	n/a
2499.8546	10	speech	1	24998546	3	-3 dB	1	2	n/a	speech/alice/alice_031_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_090_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_333_peaky_diotic_regress.hdf5
2509.9242	10	speech	1	25099242	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_186_peaky_diotic_regress.hdf5	n/a
2520.0151	10	speech	1	25200151	5	-6 dB	1	2	n/a	speech/alice/alice_024_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_175_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_028_peaky_diotic_regress.hdf5
2530.106	10	speech	1	25301060	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	n/a	n/a
2540.1756	10	speech	1	25401756	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_223_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_227_peaky_diotic_regress.hdf5
2550.3306	10	speech	1	25503306	5	-6 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_330_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_045_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_279_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
2560.4215	10	speech	1	25604215	3	-3 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_093_peaky_diotic_regress.hdf5
2570.4911	10	speech	1	25704911	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_119_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_158_peaky_diotic_regress.hdf5
2580.5606	10	speech	1	25805606	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_299_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_225_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
2590.6302	10	speech	1	25906302	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_030_peaky_diotic_regress.hdf5	n/a	n/a
2600.7212	10	speech	1	26007212	5	-6 dB	1	2	n/a	speech/alice/alice_191_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_091_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_004_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_309_peaky_diotic_regress.hdf5
2610.7907	10	speech	1	26107907	3	-3 dB	1	2	n/a	speech/alice/alice_375_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_089_peaky_diotic_regress.hdf5
2620.8603	10	speech	1	26208603	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
2630.9512	10	speech	1	26309512	5	-6 dB	1	2	n/a	speech/alice/alice_162_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_129_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_095_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_371_peaky_diotic_regress.hdf5
2641.0208	10	speech	1	26410208	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_047_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
2651.1117	10	speech	1	26511117	5	-6 dB	1	2	n/a	speech/alice/alice_390_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_245_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_213_peaky_diotic_regress.hdf5
2661.1813	10	speech	1	26611813	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_120_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
2671.2723	10	speech	1	26712723	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_142_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_367_peaky_diotic_regress.hdf5
2681.3418	10	speech	1	26813418	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_274_peaky_diotic_regress.hdf5
2691.4328	10	speech	1	26914328	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_027_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_270_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_186_peaky_diotic_regress.hdf5
2701.5237	10	speech	1	27015237	5	-6 dB	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_003_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_176_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_111_peaky_diotic_regress.hdf5
2711.6146	10	speech	1	27116146	2	0 dB	1	2	n/a	speech/alice/alice_050_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_170_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2721.6842	10	speech	1	27216842	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	n/a
2731.7538	10	speech	1	27317538	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_233_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2741.8447	10	speech	1	27418447	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_069_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
2751.9143	10	speech	1	27519143	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_301_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_202_peaky_diotic_regress.hdf5	n/a
2762.0052	10	speech	1	27620052	5	-6 dB	1	2	n/a	speech/alice/alice_270_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_013_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_321_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_247_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_243_peaky_diotic_regress.hdf5
2772.0748	10	speech	1	27720748	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_309_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2782.1657	10	speech	1	27821657	5	-6 dB	1	2	n/a	speech/alice/alice_078_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_171_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_289_peaky_diotic_regress.hdf5
2792.2993	10	speech	1	27922993	3	-3 dB	1	2	n/a	speech/alice/alice_045_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_105_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_156_peaky_diotic_regress.hdf5
2802.3689	10	speech	1	28023689	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_286_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_137_peaky_diotic_regress.hdf5	n/a
2812.4598	10	speech	1	28124598	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
2822.5294	10	speech	1	28225294	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_014_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_215_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_321_peaky_diotic_regress.hdf5
2832.6203	10	speech	1	28326203	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_234_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_067_peaky_diotic_regress.hdf5
2842.7112	10	speech	1	28427112	5	-6 dB	1	2	n/a	speech/alice/alice_302_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_219_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_324_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
2852.7808	10	speech	1	28527808	3	-3 dB	1	2	n/a	speech/alice/alice_341_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_379_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	n/a	n/a
2862.8504	10	speech	1	28628504	5	-6 dB	1	2	n/a	speech/alice/alice_314_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_215_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_186_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_096_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_183_peaky_diotic_regress.hdf5
2872.92	10	speech	1	28729200	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_132_peaky_diotic_regress.hdf5
2883.0109	10	speech	1	28830109	2	0 dB	1	2	n/a	speech/alice/alice_193_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
